embedding_source,run_name,perplexity,random_state,standardized_before_tsne,pre_reduction,tsne_init,metric,learning_rate,kl_divergence,subset_name,material_id,family,split,formula,target_formation_energy_peratom,pretrained_prediction,absolute_error,error_group,tsne1,tsne2,embedding_npz_path,embedding_npz_key,embedding_row_index,embedding_dim,layer_name,module_path,filename,structure_path,source_manifest,n_atoms,is_oxide,is_nitride,is_oxynitride
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-99558,oxide,train,CaNdCrO4,-2.98901,-2.9928293228149414,0.0038193228149414,,49.45562744140625,-9.316503524780273,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,396,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-99558.vasp,data_shared/oxide/structures/POSCAR-JVASP-99558.vasp,data_shared/oxide/manifests/pool.csv,7,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-100343,oxide,train,SrNdAlO4,-3.42183,-3.432739496231079,0.0109094962310791,,53.62253189086914,-8.561711311340332,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,397,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-100343.vasp,data_shared/oxide/structures/POSCAR-JVASP-100343.vasp,data_shared/oxide/manifests/pool.csv,7,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-101891,oxide,train,TiH22C12O4,-0.35945,-0.3577187061309814,0.0017312938690185,,-27.472135543823242,56.62712478637695,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,398,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-101891.vasp,data_shared/oxide/structures/POSCAR-JVASP-101891.vasp,data_shared/oxide/manifests/pool.csv,39,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-102906,oxide,train,NaCo2BiO6,-1.1903,-1.1885424852371216,0.0017575147628783,,27.1352596282959,66.66120147705078,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,399,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-102906.vasp,data_shared/oxide/structures/POSCAR-JVASP-102906.vasp,data_shared/oxide/manifests/pool.csv,10,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-99645,oxide,train,Ba2UCrO6,-3.11721,-3.117515802383423,0.0003058023834228,,52.02827072143555,-18.432613372802734,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,400,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-99645.vasp,data_shared/oxide/structures/POSCAR-JVASP-99645.vasp,data_shared/oxide/manifests/pool.csv,10,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-99646,oxide,train,Sr2UCrO6,-3.10826,-3.1126387119293213,0.0043787119293212,,51.99274444580078,-18.362560272216797,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,401,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-99646.vasp,data_shared/oxide/structures/POSCAR-JVASP-99646.vasp,data_shared/oxide/manifests/pool.csv,10,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-103790,oxide,train,H8C9O,-0.09487,-0.1011538803577423,0.0062838803577423,,-50.03413772583008,46.179588317871094,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,402,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-103790.vasp,data_shared/oxide/structures/POSCAR-JVASP-103790.vasp,data_shared/oxide/manifests/pool.csv,36,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-100253,oxide,train,UHgO3,-2.37956,-2.383591890335083,0.0040318903350828,,43.048526763916016,8.030508995056152,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,403,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-100253.vasp,data_shared/oxide/structures/POSCAR-JVASP-100253.vasp,data_shared/oxide/manifests/pool.csv,5,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-18475,oxide,train,Pb2ClO2,-1.14685,-1.1383143663406372,0.0085356336593627,,-2.6413662433624268,15.393515586853027,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,404,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-18475.vasp,data_shared/oxide/structures/POSCAR-JVASP-18475.vasp,data_shared/oxide/manifests/pool.csv,5,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-101894,oxide,train,CaH4C4O4,-1.09979,-1.1038801670074463,0.0040901670074462,,-22.372806549072266,57.726890563964844,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,405,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-101894.vasp,data_shared/oxide/structures/POSCAR-JVASP-101894.vasp,data_shared/oxide/manifests/pool.csv,26,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-99938,oxide,train,Rb2WO2F4,-2.75197,-2.762484312057495,0.010514312057495,,57.611778259277344,61.8102912902832,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,406,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-99938.vasp,data_shared/oxide/structures/POSCAR-JVASP-99938.vasp,data_shared/oxide/manifests/pool.csv,9,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-101895,oxide,train,CaH10C7O4,-0.70074,-0.6933983564376831,0.0073416435623169,,-24.27850914001465,57.41319274902344,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,407,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-101895.vasp,data_shared/oxide/structures/POSCAR-JVASP-101895.vasp,data_shared/oxide/manifests/pool.csv,44,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-52903,oxide,train,BeH2O2,-1.81655,-1.826188802719116,0.0096388027191161,,30.318199157714844,17.504640579223633,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,408,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-52903.vasp,data_shared/oxide/structures/POSCAR-JVASP-52903.vasp,data_shared/oxide/manifests/pool.csv,20,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-16064,oxide,train,BaNpO3,-3.2796,-3.2767701148986816,0.0028298851013182,,55.355403900146484,-22.02643394470215,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,409,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-16064.vasp,data_shared/oxide/structures/POSCAR-JVASP-16064.vasp,data_shared/oxide/manifests/pool.csv,5,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-100623,oxide,train,Ba2LuMoO6,-3.11773,-3.1314258575439453,0.0136958575439454,,51.91218566894531,-16.576183319091797,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,410,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-100623.vasp,data_shared/oxide/structures/POSCAR-JVASP-100623.vasp,data_shared/oxide/manifests/pool.csv,10,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-42170,oxide,train,Li2FeO2F,-2.08882,-2.090308904647827,0.001488904647827,,48.16258239746094,65.16058349609375,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,411,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-42170.vasp,data_shared/oxide/structures/POSCAR-JVASP-42170.vasp,data_shared/oxide/manifests/pool.csv,24,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-43130,oxide,train,Li2MnNi2O6,-1.44938,-1.4469348192214966,0.0024451807785033,,25.1384334564209,71.34369659423828,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,412,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-43130.vasp,data_shared/oxide/structures/POSCAR-JVASP-43130.vasp,data_shared/oxide/manifests/pool.csv,22,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-101796,oxide,train,H6C10SO2,-0.03407,-0.0367815867066383,0.0027115867066383,,-48.07936096191406,43.44058609008789,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,413,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-101796.vasp,data_shared/oxide/structures/POSCAR-JVASP-101796.vasp,data_shared/oxide/manifests/pool.csv,38,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-49806,oxide,train,CaTm2O4,-3.68768,-3.68886137008667,0.00118137008667,,62.84038543701172,-28.835180282592773,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,414,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-49806.vasp,data_shared/oxide/structures/POSCAR-JVASP-49806.vasp,data_shared/oxide/manifests/pool.csv,14,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-43132,oxide,train,Li2Mn2CrO6,-2.02038,-2.0352070331573486,0.0148270331573487,,39.342079162597656,59.54581832885742,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,415,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-43132.vasp,data_shared/oxide/structures/POSCAR-JVASP-43132.vasp,data_shared/oxide/manifests/pool.csv,22,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-48135,oxide,train,Fe4OF7,-1.95786,-1.963510513305664,0.0056505133056641,,-0.251411110162735,72.34422302246094,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,416,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-48135.vasp,data_shared/oxide/structures/POSCAR-JVASP-48135.vasp,data_shared/oxide/manifests/pool.csv,12,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-101941,oxide,train,HfH8C6O4,-0.71258,-0.7140436172485352,0.0014636172485351,,-23.951793670654297,58.727935791015625,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,417,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-101941.vasp,data_shared/oxide/structures/POSCAR-JVASP-101941.vasp,data_shared/oxide/manifests/pool.csv,19,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-2778,oxide,train,Sr4P2O,-1.73363,-1.7369258403778076,0.0032958403778076,,16.206445693969727,-41.54779052734375,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,418,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-2778.vasp,data_shared/oxide/structures/POSCAR-JVASP-2778.vasp,data_shared/oxide/manifests/pool.csv,7,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-102181,oxide,train,Sr2FeCoO6,-2.10499,-2.105086088180542,9.608818054207546e-05,,34.28424835205078,-18.218244552612305,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,419,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-102181.vasp,data_shared/oxide/structures/POSCAR-JVASP-102181.vasp,data_shared/oxide/manifests/pool.csv,10,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-52843,oxide,train,K2CuH4Cl4O2,-1.22127,-1.2245476245880127,0.0032776245880126,,-13.34187126159668,48.79802703857422,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,420,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-52843.vasp,data_shared/oxide/structures/POSCAR-JVASP-52843.vasp,data_shared/oxide/manifests/pool.csv,26,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-12113,oxide,train,FeClO,-1.01452,-1.0125813484191897,0.0019386515808106,,5.897587299346924,67.07840728759766,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,421,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-12113.vasp,data_shared/oxide/structures/POSCAR-JVASP-12113.vasp,data_shared/oxide/manifests/pool.csv,6,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-101849,oxide,train,H3C6S2NO,-0.01868,-0.0198552161455154,0.0011752161455154,,-44.94124984741211,43.08530807495117,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,422,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-101849.vasp,data_shared/oxide/structures/POSCAR-JVASP-101849.vasp,data_shared/oxide/manifests/pool.csv,26,True,False,True
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-100635,oxide,train,U3O7,-3.35652,-3.365150213241577,0.0086302132415769,,78.92750549316406,-29.814083099365234,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,423,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-100635.vasp,data_shared/oxide/structures/POSCAR-JVASP-100635.vasp,data_shared/oxide/manifests/pool.csv,10,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-101850,oxide,train,HC2SNO2,-0.13656,-0.1298616379499435,0.0066983620500564,,-43.40357971191406,41.47283935546875,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,424,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-101850.vasp,data_shared/oxide/structures/POSCAR-JVASP-101850.vasp,data_shared/oxide/manifests/pool.csv,14,True,False,True
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-101854,oxide,train,HC3S2NO,0.0597,0.0614446550607681,0.0017446550607681,,-43.3955192565918,41.51237487792969,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,425,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-101854.vasp,data_shared/oxide/structures/POSCAR-JVASP-101854.vasp,data_shared/oxide/manifests/pool.csv,16,True,False,True
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-103869,oxide,train,SnH10C6O4,-0.47354,-0.4732440412044525,0.0002959587955475,,-22.213674545288086,53.12009048461914,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,426,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-103869.vasp,data_shared/oxide/structures/POSCAR-JVASP-103869.vasp,data_shared/oxide/manifests/pool.csv,21,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-103800,oxide,train,H4C3O2,-0.36298,-0.359454482793808,0.003525517206192,,-23.56673240661621,53.46416091918945,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,427,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-103800.vasp,data_shared/oxide/structures/POSCAR-JVASP-103800.vasp,data_shared/oxide/manifests/pool.csv,18,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-101678,oxide,train,VAg3HgO4,-1.11884,-1.1181416511535645,0.0006983488464356,,2.604003429412842,51.124412536621094,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,428,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-101678.vasp,data_shared/oxide/structures/POSCAR-JVASP-101678.vasp,data_shared/oxide/manifests/pool.csv,9,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-49853,oxide,train,TmGaO3,-2.97385,-2.9700472354888916,0.0038027645111085,,40.643924713134766,-4.812089443206787,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,429,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-49853.vasp,data_shared/oxide/structures/POSCAR-JVASP-49853.vasp,data_shared/oxide/manifests/pool.csv,20,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-43149,oxide,train,Li2SiNiO4,-2.17151,-2.167808771133423,0.0037012288665771,,40.364078521728516,45.969482421875,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,430,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-43149.vasp,data_shared/oxide/structures/POSCAR-JVASP-43149.vasp,data_shared/oxide/manifests/pool.csv,16,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-2343,oxide,train,Rb3AuO,-0.85123,-0.854798436164856,0.0035684361648559,,13.973204612731934,49.001976013183594,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,431,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-2343.vasp,data_shared/oxide/structures/POSCAR-JVASP-2343.vasp,data_shared/oxide/manifests/pool.csv,5,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-2784,oxide,train,Ba4As2O,-1.6313,-1.6373885869979858,0.0060885869979858,,16.186866760253906,-41.92409896850586,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,432,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-2784.vasp,data_shared/oxide/structures/POSCAR-JVASP-2784.vasp,data_shared/oxide/manifests/pool.csv,7,True,False,False
last_alignn_pool,balanced_pool_set,15,42,True,none,pca,euclidean,auto,1.0901823043823242,balanced_pool_set,JVASP-103579,oxide,train,Na2Cu3O4,-1.02264,-1.0183746814727783,0.0042653185272216,,15.310237884521484,56.45337677001953,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,433,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-103579.vasp,data_shared/oxide/structures/POSCAR-JVASP-103579.vasp,data_shared/oxide/manifests/pool.csv,9,True,False,False
