embedding_source,run_name,perplexity,random_state,standardized_before_tsne,pre_reduction,tsne_init,metric,learning_rate,kl_divergence,subset_name,material_id,family,split,formula,target_formation_energy_peratom,pretrained_prediction,absolute_error,error_group,tsne1,tsne2,embedding_npz_path,embedding_npz_key,embedding_row_index,embedding_dim,layer_name,module_path,filename,structure_path,source_manifest,n_atoms,is_oxide,is_nitride,is_oxynitride
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-96964,oxide,train,AlH3O3,-1.81194,-1.8255488872528076,0.0136088872528075,,17.87870216369629,25.98936653137207,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,376,256,readout,model.readout,POSCAR-JVASP-96964.vasp,data_shared/oxide/structures/POSCAR-JVASP-96964.vasp,data_shared/oxide/manifests/pool.csv,56,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-42459,oxide,train,Dy2V2O7,-3.14076,-3.147027015686035,0.0062670156860349,,38.088314056396484,46.16935729980469,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,377,256,readout,model.readout,POSCAR-JVASP-42459.vasp,data_shared/oxide/structures/POSCAR-JVASP-42459.vasp,data_shared/oxide/manifests/pool.csv,11,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-102158,oxide,train,La2MgNbO6,-3.169,-3.1603970527648926,0.0086029472351074,,11.689775466918945,42.220497131347656,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,378,256,readout,model.readout,POSCAR-JVASP-102158.vasp,data_shared/oxide/structures/POSCAR-JVASP-102158.vasp,data_shared/oxide/manifests/pool.csv,10,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-48298,oxide,train,LiCoNiO4,-1.32854,-1.3286279439926147,8.794399261469188e-05,,54.574100494384766,3.0326855182647705,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,379,256,readout,model.readout,POSCAR-JVASP-48298.vasp,data_shared/oxide/structures/POSCAR-JVASP-48298.vasp,data_shared/oxide/manifests/pool.csv,14,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-100940,oxide,train,V2CoO6,-2.10583,-2.102550745010376,0.0032792549896241,,10.575820922851562,19.93336296081543,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,380,256,readout,model.readout,POSCAR-JVASP-100940.vasp,data_shared/oxide/structures/POSCAR-JVASP-100940.vasp,data_shared/oxide/manifests/pool.csv,9,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-42462,oxide,train,Mn2O3F,-1.8449,-1.848461866378784,0.0035618663787841,,27.164794921875,1.4212568998336792,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,381,256,readout,model.readout,POSCAR-JVASP-42462.vasp,data_shared/oxide/structures/POSCAR-JVASP-42462.vasp,data_shared/oxide/manifests/pool.csv,12,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-97032,oxide,train,LaFePO,-2.10085,-2.1185567378997803,0.0177067378997803,,4.974487781524658,49.41176986694336,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,382,256,readout,model.readout,POSCAR-JVASP-97032.vasp,data_shared/oxide/structures/POSCAR-JVASP-97032.vasp,data_shared/oxide/manifests/pool.csv,8,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-101049,oxide,train,Sr2PrNbO6,-3.08749,-3.0842106342315674,0.0032793657684324,,22.594348907470703,43.02751541137695,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,383,256,readout,model.readout,POSCAR-JVASP-101049.vasp,data_shared/oxide/structures/POSCAR-JVASP-101049.vasp,data_shared/oxide/manifests/pool.csv,10,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-52838,oxide,train,LiH3Se2O6,-1.09827,-1.0922931432724,0.0059768567276001,,46.856346130371094,16.004547119140625,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,384,256,readout,model.readout,POSCAR-JVASP-52838.vasp,data_shared/oxide/structures/POSCAR-JVASP-52838.vasp,data_shared/oxide/manifests/pool.csv,24,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-13963,oxide,train,ScOF,-3.92817,-3.929143905639648,0.0009739056396482,,20.901206970214844,49.20601272583008,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,385,256,readout,model.readout,POSCAR-JVASP-13963.vasp,data_shared/oxide/structures/POSCAR-JVASP-13963.vasp,data_shared/oxide/manifests/pool.csv,12,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-100741,oxide,train,MoPbO3,-1.74672,-1.7451242208480835,0.0015957791519165,,9.150431632995605,12.2471284866333,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,386,256,readout,model.readout,POSCAR-JVASP-100741.vasp,data_shared/oxide/structures/POSCAR-JVASP-100741.vasp,data_shared/oxide/manifests/pool.csv,5,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-42158,oxide,train,LiMnSiO4,-2.37447,-2.3763532638549805,0.0018832638549803,,59.3123664855957,17.82872200012207,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,387,256,readout,model.readout,POSCAR-JVASP-42158.vasp,data_shared/oxide/structures/POSCAR-JVASP-42158.vasp,data_shared/oxide/manifests/pool.csv,14,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-43114,oxide,train,Li2FeO2,-1.62465,-1.632563233375549,0.0079132333755493,,-12.398285865783691,34.116661071777344,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,388,256,readout,model.readout,POSCAR-JVASP-43114.vasp,data_shared/oxide/structures/POSCAR-JVASP-43114.vasp,data_shared/oxide/manifests/pool.csv,5,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-50479,oxide,train,SmDyO3,-3.70103,-3.709870815277099,0.0088408152770997,,18.214488983154297,49.981807708740234,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,389,256,readout,model.readout,POSCAR-JVASP-50479.vasp,data_shared/oxide/structures/POSCAR-JVASP-50479.vasp,data_shared/oxide/manifests/pool.csv,20,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-100033,oxide,train,BaSrMo2O6,-2.64512,-2.646843433380127,0.001723433380127,,24.47317123413086,39.675018310546875,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,390,256,readout,model.readout,POSCAR-JVASP-100033.vasp,data_shared/oxide/structures/POSCAR-JVASP-100033.vasp,data_shared/oxide/manifests/pool.csv,10,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-44728,oxide,train,V2Cr3Sb3O16,-1.8318,-1.828799605369568,0.0030003946304322,,22.287944793701172,2.9475724697113037,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,391,256,readout,model.readout,POSCAR-JVASP-44728.vasp,data_shared/oxide/structures/POSCAR-JVASP-44728.vasp,data_shared/oxide/manifests/pool.csv,24,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-99411,oxide,train,RbPrO2,-2.77698,-2.777052402496338,7.240249633788665e-05,,12.612687110900879,46.24103546142578,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,392,256,readout,model.readout,POSCAR-JVASP-99411.vasp,data_shared/oxide/structures/POSCAR-JVASP-99411.vasp,data_shared/oxide/manifests/pool.csv,4,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-17901,oxide,train,Se2Cl2O5,0.07381,0.0840929895639419,0.0102829895639419,,6.561808109283447,-5.7263970375061035,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,393,256,readout,model.readout,POSCAR-JVASP-17901.vasp,data_shared/oxide/structures/POSCAR-JVASP-17901.vasp,data_shared/oxide/manifests/pool.csv,9,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-50826,oxide,train,BSbO3,-1.9648,-1.970725178718567,0.0059251787185667,,15.928324699401855,12.889450073242188,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,394,256,readout,model.readout,POSCAR-JVASP-50826.vasp,data_shared/oxide/structures/POSCAR-JVASP-50826.vasp,data_shared/oxide/manifests/pool.csv,10,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-103654,oxide,train,SrRhO3,-1.8666,-1.864361047744751,0.002238952255249,,30.7181339263916,30.84203338623047,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,395,256,readout,model.readout,POSCAR-JVASP-103654.vasp,data_shared/oxide/structures/POSCAR-JVASP-103654.vasp,data_shared/oxide/manifests/pool.csv,10,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-99558,oxide,train,CaNdCrO4,-2.98901,-2.9928293228149414,0.0038193228149414,,28.313243865966797,35.84309005737305,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,396,256,readout,model.readout,POSCAR-JVASP-99558.vasp,data_shared/oxide/structures/POSCAR-JVASP-99558.vasp,data_shared/oxide/manifests/pool.csv,7,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-100343,oxide,train,SrNdAlO4,-3.42183,-3.432739496231079,0.0109094962310791,,18.373512268066406,43.46662139892578,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,397,256,readout,model.readout,POSCAR-JVASP-100343.vasp,data_shared/oxide/structures/POSCAR-JVASP-100343.vasp,data_shared/oxide/manifests/pool.csv,7,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-101891,oxide,train,TiH22C12O4,-0.35945,-0.3577187061309814,0.0017312938690185,,10.762436866760254,-20.696941375732422,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,398,256,readout,model.readout,POSCAR-JVASP-101891.vasp,data_shared/oxide/structures/POSCAR-JVASP-101891.vasp,data_shared/oxide/manifests/pool.csv,39,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-102906,oxide,train,NaCo2BiO6,-1.1903,-1.1885424852371216,0.0017575147628783,,48.4033317565918,0.6297500133514404,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,399,256,readout,model.readout,POSCAR-JVASP-102906.vasp,data_shared/oxide/structures/POSCAR-JVASP-102906.vasp,data_shared/oxide/manifests/pool.csv,10,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-99645,oxide,train,Ba2UCrO6,-3.11721,-3.117515802383423,0.0003058023834228,,27.20924949645996,41.78382873535156,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,400,256,readout,model.readout,POSCAR-JVASP-99645.vasp,data_shared/oxide/structures/POSCAR-JVASP-99645.vasp,data_shared/oxide/manifests/pool.csv,10,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-99646,oxide,train,Sr2UCrO6,-3.10826,-3.1126387119293213,0.0043787119293212,,27.08983039855957,41.74579620361328,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,401,256,readout,model.readout,POSCAR-JVASP-99646.vasp,data_shared/oxide/structures/POSCAR-JVASP-99646.vasp,data_shared/oxide/manifests/pool.csv,10,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-103790,oxide,train,H8C9O,-0.09487,-0.1011538803577423,0.0062838803577423,,9.304445266723633,-26.889423370361328,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,402,256,readout,model.readout,POSCAR-JVASP-103790.vasp,data_shared/oxide/structures/POSCAR-JVASP-103790.vasp,data_shared/oxide/manifests/pool.csv,36,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-100253,oxide,train,UHgO3,-2.37956,-2.383591890335083,0.0040318903350828,,16.297962188720703,38.58293151855469,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,403,256,readout,model.readout,POSCAR-JVASP-100253.vasp,data_shared/oxide/structures/POSCAR-JVASP-100253.vasp,data_shared/oxide/manifests/pool.csv,5,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-18475,oxide,train,Pb2ClO2,-1.14685,-1.1383143663406372,0.0085356336593627,,9.042356491088867,0.7351598143577576,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,404,256,readout,model.readout,POSCAR-JVASP-18475.vasp,data_shared/oxide/structures/POSCAR-JVASP-18475.vasp,data_shared/oxide/manifests/pool.csv,5,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-101894,oxide,train,CaH4C4O4,-1.09979,-1.1038801670074463,0.0040901670074462,,13.384943008422852,-18.476381301879883,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,405,256,readout,model.readout,POSCAR-JVASP-101894.vasp,data_shared/oxide/structures/POSCAR-JVASP-101894.vasp,data_shared/oxide/manifests/pool.csv,26,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-99938,oxide,train,Rb2WO2F4,-2.75197,-2.762484312057495,0.010514312057495,,56.46886444091797,28.235353469848633,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,406,256,readout,model.readout,POSCAR-JVASP-99938.vasp,data_shared/oxide/structures/POSCAR-JVASP-99938.vasp,data_shared/oxide/manifests/pool.csv,9,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-101895,oxide,train,CaH10C7O4,-0.70074,-0.6933983564376831,0.0073416435623169,,12.7483549118042,-19.35321807861328,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,407,256,readout,model.readout,POSCAR-JVASP-101895.vasp,data_shared/oxide/structures/POSCAR-JVASP-101895.vasp,data_shared/oxide/manifests/pool.csv,44,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-52903,oxide,train,BeH2O2,-1.81655,-1.826188802719116,0.0096388027191161,,40.33515548706055,23.489532470703125,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,408,256,readout,model.readout,POSCAR-JVASP-52903.vasp,data_shared/oxide/structures/POSCAR-JVASP-52903.vasp,data_shared/oxide/manifests/pool.csv,20,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-16064,oxide,train,BaNpO3,-3.2796,-3.2767701148986816,0.0028298851013182,,22.574338912963867,44.974727630615234,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,409,256,readout,model.readout,POSCAR-JVASP-16064.vasp,data_shared/oxide/structures/POSCAR-JVASP-16064.vasp,data_shared/oxide/manifests/pool.csv,5,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-100623,oxide,train,Ba2LuMoO6,-3.11773,-3.1314258575439453,0.0136958575439454,,25.571455001831055,42.357723236083984,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,410,256,readout,model.readout,POSCAR-JVASP-100623.vasp,data_shared/oxide/structures/POSCAR-JVASP-100623.vasp,data_shared/oxide/manifests/pool.csv,10,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-42170,oxide,train,Li2FeO2F,-2.08882,-2.090308904647827,0.001488904647827,,47.15737533569336,7.154202461242676,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,411,256,readout,model.readout,POSCAR-JVASP-42170.vasp,data_shared/oxide/structures/POSCAR-JVASP-42170.vasp,data_shared/oxide/manifests/pool.csv,24,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-43130,oxide,train,Li2MnNi2O6,-1.44938,-1.4469348192214966,0.0024451807785033,,49.887916564941406,2.547186851501465,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,412,256,readout,model.readout,POSCAR-JVASP-43130.vasp,data_shared/oxide/structures/POSCAR-JVASP-43130.vasp,data_shared/oxide/manifests/pool.csv,22,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-101796,oxide,train,H6C10SO2,-0.03407,-0.0367815867066383,0.0027115867066383,,8.725261688232422,-29.443593978881836,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,413,256,readout,model.readout,POSCAR-JVASP-101796.vasp,data_shared/oxide/structures/POSCAR-JVASP-101796.vasp,data_shared/oxide/manifests/pool.csv,38,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-49806,oxide,train,CaTm2O4,-3.68768,-3.68886137008667,0.00118137008667,,17.383621215820312,49.71533203125,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,414,256,readout,model.readout,POSCAR-JVASP-49806.vasp,data_shared/oxide/structures/POSCAR-JVASP-49806.vasp,data_shared/oxide/manifests/pool.csv,14,True,False,False
pre_head,balanced_pool_set,50,42,True,none,pca,euclidean,auto,1.229060411453247,balanced_pool_set,JVASP-43132,oxide,train,Li2Mn2CrO6,-2.02038,-2.0352070331573486,0.0148270331573487,,54.327945709228516,7.897429943084717,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,415,256,readout,model.readout,POSCAR-JVASP-43132.vasp,data_shared/oxide/structures/POSCAR-JVASP-43132.vasp,data_shared/oxide/manifests/pool.csv,22,True,False,False
