subset_name,subset_order,structure_id,material_id,family,split,formula,target_formation_energy_peratom,pretrained_prediction,absolute_error,embedding_available,embedding_npz_path,embedding_row_index,embedding_sources,embedding_source_count,filename,structure_path,source_manifest,source_row_index,n_atoms,is_oxide,is_nitride,is_oxynitride,selection_role,sampling_seed,sampled,sample_pool_size,sample_size,sample_draw_rank
balanced_pool_set,401,JVASP-99646,JVASP-99646,oxide,train,Sr2UCrO6,-3.10826,,,False,,,,0,POSCAR-JVASP-99646.vasp,data_shared/oxide/structures/POSCAR-JVASP-99646.vasp,data_shared/oxide/manifests/pool.csv,2607,10,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,712
balanced_pool_set,402,JVASP-103790,JVASP-103790,oxide,train,H8C9O,-0.09487,,,False,,,,0,POSCAR-JVASP-103790.vasp,data_shared/oxide/structures/POSCAR-JVASP-103790.vasp,data_shared/oxide/manifests/pool.csv,2608,36,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,528
balanced_pool_set,403,JVASP-100253,JVASP-100253,oxide,train,UHgO3,-2.37956,,,False,,,,0,POSCAR-JVASP-100253.vasp,data_shared/oxide/structures/POSCAR-JVASP-100253.vasp,data_shared/oxide/manifests/pool.csv,2615,5,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,39
balanced_pool_set,404,JVASP-18475,JVASP-18475,oxide,train,Pb2ClO2,-1.14685,,,False,,,,0,POSCAR-JVASP-18475.vasp,data_shared/oxide/structures/POSCAR-JVASP-18475.vasp,data_shared/oxide/manifests/pool.csv,2621,5,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,156
balanced_pool_set,405,JVASP-101894,JVASP-101894,oxide,train,CaH4C4O4,-1.09979,,,False,,,,0,POSCAR-JVASP-101894.vasp,data_shared/oxide/structures/POSCAR-JVASP-101894.vasp,data_shared/oxide/manifests/pool.csv,2634,26,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1175
balanced_pool_set,406,JVASP-99938,JVASP-99938,oxide,train,Rb2WO2F4,-2.75197,,,False,,,,0,POSCAR-JVASP-99938.vasp,data_shared/oxide/structures/POSCAR-JVASP-99938.vasp,data_shared/oxide/manifests/pool.csv,2646,9,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,203
balanced_pool_set,407,JVASP-101895,JVASP-101895,oxide,train,CaH10C7O4,-0.70074,,,False,,,,0,POSCAR-JVASP-101895.vasp,data_shared/oxide/structures/POSCAR-JVASP-101895.vasp,data_shared/oxide/manifests/pool.csv,2647,44,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,477
balanced_pool_set,408,JVASP-52903,JVASP-52903,oxide,train,BeH2O2,-1.81655,,,False,,,,0,POSCAR-JVASP-52903.vasp,data_shared/oxide/structures/POSCAR-JVASP-52903.vasp,data_shared/oxide/manifests/pool.csv,2658,20,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,2026
balanced_pool_set,409,JVASP-16064,JVASP-16064,oxide,train,BaNpO3,-3.2796,,,False,,,,0,POSCAR-JVASP-16064.vasp,data_shared/oxide/structures/POSCAR-JVASP-16064.vasp,data_shared/oxide/manifests/pool.csv,2662,5,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,515
balanced_pool_set,410,JVASP-100623,JVASP-100623,oxide,train,Ba2LuMoO6,-3.11773,,,False,,,,0,POSCAR-JVASP-100623.vasp,data_shared/oxide/structures/POSCAR-JVASP-100623.vasp,data_shared/oxide/manifests/pool.csv,2664,10,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,86
balanced_pool_set,411,JVASP-42170,JVASP-42170,oxide,train,Li2FeO2F,-2.08882,,,False,,,,0,POSCAR-JVASP-42170.vasp,data_shared/oxide/structures/POSCAR-JVASP-42170.vasp,data_shared/oxide/manifests/pool.csv,2677,24,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,102
balanced_pool_set,412,JVASP-43130,JVASP-43130,oxide,train,Li2MnNi2O6,-1.44938,,,False,,,,0,POSCAR-JVASP-43130.vasp,data_shared/oxide/structures/POSCAR-JVASP-43130.vasp,data_shared/oxide/manifests/pool.csv,2683,22,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,857
balanced_pool_set,413,JVASP-101796,JVASP-101796,oxide,train,H6C10SO2,-0.03407,,,False,,,,0,POSCAR-JVASP-101796.vasp,data_shared/oxide/structures/POSCAR-JVASP-101796.vasp,data_shared/oxide/manifests/pool.csv,2695,38,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1458
balanced_pool_set,414,JVASP-49806,JVASP-49806,oxide,train,CaTm2O4,-3.68768,,,False,,,,0,POSCAR-JVASP-49806.vasp,data_shared/oxide/structures/POSCAR-JVASP-49806.vasp,data_shared/oxide/manifests/pool.csv,2697,14,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,340
balanced_pool_set,415,JVASP-43132,JVASP-43132,oxide,train,Li2Mn2CrO6,-2.02038,,,False,,,,0,POSCAR-JVASP-43132.vasp,data_shared/oxide/structures/POSCAR-JVASP-43132.vasp,data_shared/oxide/manifests/pool.csv,2704,22,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,789
balanced_pool_set,416,JVASP-48135,JVASP-48135,oxide,train,Fe4OF7,-1.95786,,,False,,,,0,POSCAR-JVASP-48135.vasp,data_shared/oxide/structures/POSCAR-JVASP-48135.vasp,data_shared/oxide/manifests/pool.csv,2705,12,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,233
balanced_pool_set,417,JVASP-101941,JVASP-101941,oxide,train,HfH8C6O4,-0.71258,,,False,,,,0,POSCAR-JVASP-101941.vasp,data_shared/oxide/structures/POSCAR-JVASP-101941.vasp,data_shared/oxide/manifests/pool.csv,2712,19,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,2030
balanced_pool_set,418,JVASP-2778,JVASP-2778,oxide,train,Sr4P2O,-1.73363,,,False,,,,0,POSCAR-JVASP-2778.vasp,data_shared/oxide/structures/POSCAR-JVASP-2778.vasp,data_shared/oxide/manifests/pool.csv,2718,7,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1119
balanced_pool_set,419,JVASP-102181,JVASP-102181,oxide,train,Sr2FeCoO6,-2.10499,,,False,,,,0,POSCAR-JVASP-102181.vasp,data_shared/oxide/structures/POSCAR-JVASP-102181.vasp,data_shared/oxide/manifests/pool.csv,2724,10,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,333
balanced_pool_set,420,JVASP-52843,JVASP-52843,oxide,train,K2CuH4Cl4O2,-1.22127,,,False,,,,0,POSCAR-JVASP-52843.vasp,data_shared/oxide/structures/POSCAR-JVASP-52843.vasp,data_shared/oxide/manifests/pool.csv,2725,26,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1345
balanced_pool_set,421,JVASP-12113,JVASP-12113,oxide,train,FeClO,-1.01452,,,False,,,,0,POSCAR-JVASP-12113.vasp,data_shared/oxide/structures/POSCAR-JVASP-12113.vasp,data_shared/oxide/manifests/pool.csv,2749,6,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,851
balanced_pool_set,422,JVASP-101849,JVASP-101849,oxide,train,H3C6S2NO,-0.01868,,,False,,,,0,POSCAR-JVASP-101849.vasp,data_shared/oxide/structures/POSCAR-JVASP-101849.vasp,data_shared/oxide/manifests/pool.csv,2754,26,True,False,True,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1856
balanced_pool_set,423,JVASP-100635,JVASP-100635,oxide,train,U3O7,-3.35652,,,False,,,,0,POSCAR-JVASP-100635.vasp,data_shared/oxide/structures/POSCAR-JVASP-100635.vasp,data_shared/oxide/manifests/pool.csv,2780,10,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,643
balanced_pool_set,424,JVASP-101850,JVASP-101850,oxide,train,HC2SNO2,-0.13656,,,False,,,,0,POSCAR-JVASP-101850.vasp,data_shared/oxide/structures/POSCAR-JVASP-101850.vasp,data_shared/oxide/manifests/pool.csv,2785,14,True,False,True,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1363
balanced_pool_set,425,JVASP-101854,JVASP-101854,oxide,train,HC3S2NO,0.0597,,,False,,,,0,POSCAR-JVASP-101854.vasp,data_shared/oxide/structures/POSCAR-JVASP-101854.vasp,data_shared/oxide/manifests/pool.csv,2803,16,True,False,True,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,98
balanced_pool_set,426,JVASP-103869,JVASP-103869,oxide,train,SnH10C6O4,-0.47354,,,False,,,,0,POSCAR-JVASP-103869.vasp,data_shared/oxide/structures/POSCAR-JVASP-103869.vasp,data_shared/oxide/manifests/pool.csv,2815,21,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1837
balanced_pool_set,427,JVASP-103800,JVASP-103800,oxide,train,H4C3O2,-0.36298,,,False,,,,0,POSCAR-JVASP-103800.vasp,data_shared/oxide/structures/POSCAR-JVASP-103800.vasp,data_shared/oxide/manifests/pool.csv,2827,18,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1940
balanced_pool_set,428,JVASP-101678,JVASP-101678,oxide,train,VAg3HgO4,-1.11884,,,False,,,,0,POSCAR-JVASP-101678.vasp,data_shared/oxide/structures/POSCAR-JVASP-101678.vasp,data_shared/oxide/manifests/pool.csv,2842,9,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1873
balanced_pool_set,429,JVASP-49853,JVASP-49853,oxide,train,TmGaO3,-2.97385,,,False,,,,0,POSCAR-JVASP-49853.vasp,data_shared/oxide/structures/POSCAR-JVASP-49853.vasp,data_shared/oxide/manifests/pool.csv,2847,20,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1083
balanced_pool_set,430,JVASP-43149,JVASP-43149,oxide,train,Li2SiNiO4,-2.17151,,,False,,,,0,POSCAR-JVASP-43149.vasp,data_shared/oxide/structures/POSCAR-JVASP-43149.vasp,data_shared/oxide/manifests/pool.csv,2851,16,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,619
balanced_pool_set,431,JVASP-2343,JVASP-2343,oxide,train,Rb3AuO,-0.85123,,,False,,,,0,POSCAR-JVASP-2343.vasp,data_shared/oxide/structures/POSCAR-JVASP-2343.vasp,data_shared/oxide/manifests/pool.csv,2854,5,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1594
balanced_pool_set,432,JVASP-2784,JVASP-2784,oxide,train,Ba4As2O,-1.6313,,,False,,,,0,POSCAR-JVASP-2784.vasp,data_shared/oxide/structures/POSCAR-JVASP-2784.vasp,data_shared/oxide/manifests/pool.csv,2858,7,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1583
balanced_pool_set,433,JVASP-103579,JVASP-103579,oxide,train,Na2Cu3O4,-1.02264,,,False,,,,0,POSCAR-JVASP-103579.vasp,data_shared/oxide/structures/POSCAR-JVASP-103579.vasp,data_shared/oxide/manifests/pool.csv,2868,9,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1364
balanced_pool_set,434,JVASP-105582,JVASP-105582,oxide,train,VO2,-2.35743,,,False,,,,0,POSCAR-JVASP-105582.vasp,data_shared/oxide/structures/POSCAR-JVASP-105582.vasp,data_shared/oxide/manifests/pool.csv,2870,3,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1156
balanced_pool_set,435,JVASP-18435,JVASP-18435,oxide,train,CuCO3,-0.9343,,,False,,,,0,POSCAR-JVASP-18435.vasp,data_shared/oxide/structures/POSCAR-JVASP-18435.vasp,data_shared/oxide/manifests/pool.csv,2877,5,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1450
balanced_pool_set,436,JVASP-43150,JVASP-43150,oxide,train,Li2Cr2FeO6,-1.93929,,,False,,,,0,POSCAR-JVASP-43150.vasp,data_shared/oxide/structures/POSCAR-JVASP-43150.vasp,data_shared/oxide/manifests/pool.csv,2878,22,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1807
balanced_pool_set,437,JVASP-5680,JVASP-5680,oxide,train,Hg2TeO3,-0.571,,,False,,,,0,POSCAR-JVASP-5680.vasp,data_shared/oxide/structures/POSCAR-JVASP-5680.vasp,data_shared/oxide/manifests/pool.csv,2881,12,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,688
balanced_pool_set,438,JVASP-18429,JVASP-18429,oxide,train,FeO2,-1.27468,,,False,,,,0,POSCAR-JVASP-18429.vasp,data_shared/oxide/structures/POSCAR-JVASP-18429.vasp,data_shared/oxide/manifests/pool.csv,2885,6,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,902
balanced_pool_set,439,JVASP-105584,JVASP-105584,oxide,train,V2CuO6,-2.0514,,,False,,,,0,POSCAR-JVASP-105584.vasp,data_shared/oxide/structures/POSCAR-JVASP-105584.vasp,data_shared/oxide/manifests/pool.csv,2900,9,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,516
balanced_pool_set,440,JVASP-101263,JVASP-101263,oxide,train,WO2F2,-2.55423,,,False,,,,0,POSCAR-JVASP-101263.vasp,data_shared/oxide/structures/POSCAR-JVASP-101263.vasp,data_shared/oxide/manifests/pool.csv,2902,10,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1878
balanced_pool_set,441,JVASP-106665,JVASP-106665,oxide,train,Ba2ScUO6,-3.55709,,,False,,,,0,POSCAR-JVASP-106665.vasp,data_shared/oxide/structures/POSCAR-JVASP-106665.vasp,data_shared/oxide/manifests/pool.csv,2925,10,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,561
balanced_pool_set,442,JVASP-42181,JVASP-42181,oxide,train,Na3VO4,-2.32599,,,False,,,,0,POSCAR-JVASP-42181.vasp,data_shared/oxide/structures/POSCAR-JVASP-42181.vasp,data_shared/oxide/manifests/pool.csv,2927,16,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,191
balanced_pool_set,443,JVASP-104729,JVASP-104729,oxide,train,Li2CoNiO4,-1.59143,,,False,,,,0,POSCAR-JVASP-104729.vasp,data_shared/oxide/structures/POSCAR-JVASP-104729.vasp,data_shared/oxide/manifests/pool.csv,2938,8,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,519
balanced_pool_set,444,JVASP-43891,JVASP-43891,oxide,train,Li2VO2F,-2.61428,,,False,,,,0,POSCAR-JVASP-43891.vasp,data_shared/oxide/structures/POSCAR-JVASP-43891.vasp,data_shared/oxide/manifests/pool.csv,2939,12,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1011
balanced_pool_set,445,JVASP-105355,JVASP-105355,oxide,train,TmPaO4,-4.03754,,,False,,,,0,POSCAR-JVASP-105355.vasp,data_shared/oxide/structures/POSCAR-JVASP-105355.vasp,data_shared/oxide/manifests/pool.csv,2950,6,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1362
balanced_pool_set,446,JVASP-50882,JVASP-50882,oxide,train,YTmO3,-3.81822,,,False,,,,0,POSCAR-JVASP-50882.vasp,data_shared/oxide/structures/POSCAR-JVASP-50882.vasp,data_shared/oxide/manifests/pool.csv,2953,20,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,2004
balanced_pool_set,447,JVASP-103875,JVASP-103875,oxide,train,SnH2C2O6,-1.16212,,,False,,,,0,POSCAR-JVASP-103875.vasp,data_shared/oxide/structures/POSCAR-JVASP-103875.vasp,data_shared/oxide/manifests/pool.csv,2955,11,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1730
balanced_pool_set,448,JVASP-101813,JVASP-101813,oxide,train,H4C3O2,-0.47311,,,False,,,,0,POSCAR-JVASP-101813.vasp,data_shared/oxide/structures/POSCAR-JVASP-101813.vasp,data_shared/oxide/manifests/pool.csv,2962,18,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,2027
balanced_pool_set,449,JVASP-105591,JVASP-105591,oxide,train,NbVO4,-2.57648,,,False,,,,0,POSCAR-JVASP-105591.vasp,data_shared/oxide/structures/POSCAR-JVASP-105591.vasp,data_shared/oxide/manifests/pool.csv,2972,6,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1737
balanced_pool_set,450,JVASP-103937,JVASP-103937,oxide,train,ZnH20C12O4,-0.34583,,,False,,,,0,POSCAR-JVASP-103937.vasp,data_shared/oxide/structures/POSCAR-JVASP-103937.vasp,data_shared/oxide/manifests/pool.csv,2973,37,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1162
balanced_pool_set,451,JVASP-101872,JVASP-101872,oxide,train,SnH6C4O4,-0.57702,,,False,,,,0,POSCAR-JVASP-101872.vasp,data_shared/oxide/structures/POSCAR-JVASP-101872.vasp,data_shared/oxide/manifests/pool.csv,2977,15,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,805
balanced_pool_set,452,JVASP-106784,JVASP-106784,oxide,train,LiCo2O3,-1.31191,,,False,,,,0,POSCAR-JVASP-106784.vasp,data_shared/oxide/structures/POSCAR-JVASP-106784.vasp,data_shared/oxide/manifests/pool.csv,2979,6,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,931
balanced_pool_set,453,JVASP-18436,JVASP-18436,oxide,train,ZrTi2O,-1.17763,,,False,,,,0,POSCAR-JVASP-18436.vasp,data_shared/oxide/structures/POSCAR-JVASP-18436.vasp,data_shared/oxide/manifests/pool.csv,3006,8,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,318
balanced_pool_set,454,JVASP-49753,JVASP-49753,oxide,train,HoHO2,-2.8022,,,False,,,,0,POSCAR-JVASP-49753.vasp,data_shared/oxide/structures/POSCAR-JVASP-49753.vasp,data_shared/oxide/manifests/pool.csv,3020,16,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1035
balanced_pool_set,455,JVASP-3249,JVASP-3249,oxide,train,Nd2SeO2,-3.19476,,,False,,,,0,POSCAR-JVASP-3249.vasp,data_shared/oxide/structures/POSCAR-JVASP-3249.vasp,data_shared/oxide/manifests/pool.csv,3033,5,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,994
balanced_pool_set,456,JVASP-47056,JVASP-47056,oxide,train,CoSnO3,-1.27929,,,False,,,,0,POSCAR-JVASP-47056.vasp,data_shared/oxide/structures/POSCAR-JVASP-47056.vasp,data_shared/oxide/manifests/pool.csv,3044,20,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,378
balanced_pool_set,457,JVASP-104690,JVASP-104690,oxide,train,TaFePb2O6,-1.91828,,,False,,,,0,POSCAR-JVASP-104690.vasp,data_shared/oxide/structures/POSCAR-JVASP-104690.vasp,data_shared/oxide/manifests/pool.csv,3073,10,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1199
balanced_pool_set,458,JVASP-103879,JVASP-103879,oxide,train,SnH16C9O6,-0.47972,,,False,,,,0,POSCAR-JVASP-103879.vasp,data_shared/oxide/structures/POSCAR-JVASP-103879.vasp,data_shared/oxide/manifests/pool.csv,3084,32,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1927
balanced_pool_set,459,JVASP-106738,JVASP-106738,oxide,train,Sr2HfTiO6,-3.54669,,,False,,,,0,POSCAR-JVASP-106738.vasp,data_shared/oxide/structures/POSCAR-JVASP-106738.vasp,data_shared/oxide/manifests/pool.csv,3090,10,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1278
balanced_pool_set,460,JVASP-58040,JVASP-58040,oxide,train,Ba2TlFe2O7,-1.66366,,,False,,,,0,POSCAR-JVASP-58040.vasp,data_shared/oxide/structures/POSCAR-JVASP-58040.vasp,data_shared/oxide/manifests/pool.csv,3109,12,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1552
balanced_pool_set,461,JVASP-44750,JVASP-44750,oxide,train,Li2Ni3WO8,-1.59668,,,False,,,,0,POSCAR-JVASP-44750.vasp,data_shared/oxide/structures/POSCAR-JVASP-44750.vasp,data_shared/oxide/manifests/pool.csv,3111,14,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,358
balanced_pool_set,462,JVASP-106792,JVASP-106792,oxide,train,La2MgZrO6,-3.45768,,,False,,,,0,POSCAR-JVASP-106792.vasp,data_shared/oxide/structures/POSCAR-JVASP-106792.vasp,data_shared/oxide/manifests/pool.csv,3114,10,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,578
balanced_pool_set,463,JVASP-103943,JVASP-103943,oxide,train,ZrH4C4O4,-0.54717,,,False,,,,0,POSCAR-JVASP-103943.vasp,data_shared/oxide/structures/POSCAR-JVASP-103943.vasp,data_shared/oxide/manifests/pool.csv,3115,13,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1426
balanced_pool_set,464,JVASP-101880,JVASP-101880,oxide,train,SnH22C12O4,-0.30394,,,False,,,,0,POSCAR-JVASP-101880.vasp,data_shared/oxide/structures/POSCAR-JVASP-101880.vasp,data_shared/oxide/manifests/pool.csv,3116,39,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,313
balanced_pool_set,465,JVASP-19062,JVASP-19062,oxide,train,SrZrO3,-3.57492,,,False,,,,0,POSCAR-JVASP-19062.vasp,data_shared/oxide/structures/POSCAR-JVASP-19062.vasp,data_shared/oxide/manifests/pool.csv,3119,20,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,290
balanced_pool_set,466,JVASP-104967,JVASP-104967,oxide,train,CeU2O6,-3.68258,,,False,,,,0,POSCAR-JVASP-104967.vasp,data_shared/oxide/structures/POSCAR-JVASP-104967.vasp,data_shared/oxide/manifests/pool.csv,3122,9,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,1248
balanced_pool_set,467,JVASP-16008,JVASP-16008,oxide,train,TaSnO3,-2.15832,,,False,,,,0,POSCAR-JVASP-16008.vasp,data_shared/oxide/structures/POSCAR-JVASP-16008.vasp,data_shared/oxide/manifests/pool.csv,3130,5,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,944
balanced_pool_set,468,JVASP-104158,JVASP-104158,oxide,train,H4C6SO2,-0.17999,,,False,,,,0,POSCAR-JVASP-104158.vasp,data_shared/oxide/structures/POSCAR-JVASP-104158.vasp,data_shared/oxide/manifests/pool.csv,3138,13,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,995
balanced_pool_set,469,JVASP-104921,JVASP-104921,oxide,train,TePb3Br2O4,-1.26667,,,False,,,,0,POSCAR-JVASP-104921.vasp,data_shared/oxide/structures/POSCAR-JVASP-104921.vasp,data_shared/oxide/manifests/pool.csv,3139,10,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,312
balanced_pool_set,470,JVASP-13329,JVASP-13329,oxide,train,Al2CoO4,-2.59261,,,False,,,,0,POSCAR-JVASP-13329.vasp,data_shared/oxide/structures/POSCAR-JVASP-13329.vasp,data_shared/oxide/manifests/pool.csv,3143,14,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,613
balanced_pool_set,471,JVASP-18881,JVASP-18881,oxide,train,BiO2,-1.04917,,,False,,,,0,POSCAR-JVASP-18881.vasp,data_shared/oxide/structures/POSCAR-JVASP-18881.vasp,data_shared/oxide/manifests/pool.csv,3145,3,True,False,False,oxide_random_sample_matched_to_nitride_pool,42,True,13507,2046,2008
