embedding_source,run_name,n_neighbors,min_dist,random_state,standardized_before_umap,pre_reduction,metric,standardization_scope,umap_transform_mode,subset_name,material_id,family,split,formula,target_formation_energy_peratom,pretrained_prediction,absolute_error,error_group,umap1,umap2,embedding_npz_path,embedding_npz_key,embedding_row_index,embedding_dim,layer_name,module_path,filename,structure_path,source_manifest,n_atoms,is_oxide,is_nitride,is_oxynitride
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-40484,oxide,train,Tb3SbO7,-3.18366,-3.179612159729004,0.0040478402709962,,10.069355010986328,8.768821716308594,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1154,256,readout,model.readout,POSCAR-JVASP-40484.vasp,data_shared/oxide/structures/POSCAR-JVASP-40484.vasp,data_shared/oxide/manifests/pool.csv,22,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-106886,oxide,train,NaMnO2,-1.81514,-1.8205235004425049,0.0053835004425049,,8.010971069335938,11.825066566467285,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1155,256,readout,model.readout,POSCAR-JVASP-106886.vasp,data_shared/oxide/structures/POSCAR-JVASP-106886.vasp,data_shared/oxide/manifests/pool.csv,4,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-44710,oxide,train,Li2MnFeO4,-1.9024,-1.9020562171936035,0.0003437828063965,,9.85804557800293,11.164810180664062,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1156,256,readout,model.readout,POSCAR-JVASP-44710.vasp,data_shared/oxide/structures/POSCAR-JVASP-44710.vasp,data_shared/oxide/manifests/pool.csv,8,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-9923,oxide,train,SnO2,-1.44773,-1.4380204677581787,0.0097095322418212,,7.542608261108398,10.749090194702148,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1157,256,readout,model.readout,POSCAR-JVASP-9923.vasp,data_shared/oxide/structures/POSCAR-JVASP-9923.vasp,data_shared/oxide/manifests/pool.csv,12,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-12709,oxide,train,NiO2,-0.80898,-0.8033794164657593,0.0056005835342407,,8.087311744689941,11.825313568115234,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1158,256,readout,model.readout,POSCAR-JVASP-12709.vasp,data_shared/oxide/structures/POSCAR-JVASP-12709.vasp,data_shared/oxide/manifests/pool.csv,12,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-55698,oxide,train,MgTeH12O9,-1.20894,-1.2099609375,0.0010209375,,6.3383097648620605,11.576783180236816,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1159,256,readout,model.readout,POSCAR-JVASP-55698.vasp,data_shared/oxide/structures/POSCAR-JVASP-55698.vasp,data_shared/oxide/manifests/pool.csv,23,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-9678,oxide,train,NdTaO4,-3.44331,-3.450171947479248,0.0068619474792481,,10.649121284484863,8.472861289978027,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1160,256,readout,model.readout,POSCAR-JVASP-9678.vasp,data_shared/oxide/structures/POSCAR-JVASP-9678.vasp,data_shared/oxide/manifests/pool.csv,12,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-55696,oxide,train,LiHSeO3,-1.31034,-1.308005928993225,0.0023340710067749,,11.063151359558105,10.138985633850098,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1161,256,readout,model.readout,POSCAR-JVASP-55696.vasp,data_shared/oxide/structures/POSCAR-JVASP-55696.vasp,data_shared/oxide/manifests/pool.csv,24,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-18329,oxide,train,TiClO,-2.46178,-2.461066484451294,0.0007135155487061,,5.119049549102783,5.591447830200195,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1162,256,readout,model.readout,POSCAR-JVASP-18329.vasp,data_shared/oxide/structures/POSCAR-JVASP-18329.vasp,data_shared/oxide/manifests/pool.csv,6,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-44526,oxide,train,Na3CuCSO7,-1.60887,-1.6046714782714844,0.0041985217285156,,10.821331977844238,10.154142379760742,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1163,256,readout,model.readout,POSCAR-JVASP-44526.vasp,data_shared/oxide/structures/POSCAR-JVASP-44526.vasp,data_shared/oxide/manifests/pool.csv,26,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-9759,oxide,train,NaTaGeO5,-2.44986,-2.452406167984009,0.0025461679840086,,11.546199798583984,9.827016830444336,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1164,256,readout,model.readout,POSCAR-JVASP-9759.vasp,data_shared/oxide/structures/POSCAR-JVASP-9759.vasp,data_shared/oxide/manifests/pool.csv,16,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-9677,oxide,train,PrNbO4,-3.26079,-3.271320104598999,0.0105301045989989,,10.768668174743652,8.568305969238281,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1165,256,readout,model.readout,POSCAR-JVASP-9677.vasp,data_shared/oxide/structures/POSCAR-JVASP-9677.vasp,data_shared/oxide/manifests/pool.csv,12,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-44649,oxide,train,LiZnFe4O8,-1.44198,-1.4409183263778689,0.0010616736221313,,11.047138214111328,10.91276741027832,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1166,256,readout,model.readout,POSCAR-JVASP-44649.vasp,data_shared/oxide/structures/POSCAR-JVASP-44649.vasp,data_shared/oxide/manifests/pool.csv,14,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-9840,oxide,train,Si2MoO6,-2.48508,-2.4851560592651367,7.605926513676309e-05,,8.50766658782959,10.495275497436523,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1167,256,readout,model.readout,POSCAR-JVASP-9840.vasp,data_shared/oxide/structures/POSCAR-JVASP-9840.vasp,data_shared/oxide/manifests/pool.csv,18,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-12487,oxide,train,KAs4BrO6,-1.39331,-1.3938463926315308,0.0005363926315307,,10.297033309936523,9.98323917388916,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1168,256,readout,model.readout,POSCAR-JVASP-12487.vasp,data_shared/oxide/structures/POSCAR-JVASP-12487.vasp,data_shared/oxide/manifests/pool.csv,12,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-36758,oxide,train,CdAgO2,-0.67938,-0.6814267635345459,0.0020467635345459,,6.497743129730225,10.109358787536621,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1169,256,readout,model.readout,POSCAR-JVASP-36758.vasp,data_shared/oxide/structures/POSCAR-JVASP-36758.vasp,data_shared/oxide/manifests/pool.csv,8,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-43039,oxide,train,Li3CrSiCO7,-2.25231,-2.25077486038208,0.0015351396179199,,11.725333213806152,9.975933074951172,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1170,256,readout,model.readout,POSCAR-JVASP-43039.vasp,data_shared/oxide/structures/POSCAR-JVASP-43039.vasp,data_shared/oxide/manifests/pool.csv,26,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-43400,oxide,train,Ba2Ti6N2O11,-3.01542,-3.0126442909240723,0.0027757090759279,,10.188603401184082,8.380627632141113,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1171,256,readout,model.readout,POSCAR-JVASP-43400.vasp,data_shared/oxide/structures/POSCAR-JVASP-43400.vasp,data_shared/oxide/manifests/pool.csv,21,True,False,True
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-10056,oxide,train,ZnCo2O4,-1.19179,-1.1865265369415283,0.0052634630584715,,8.430983543395996,12.02103328704834,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1172,256,readout,model.readout,POSCAR-JVASP-10056.vasp,data_shared/oxide/structures/POSCAR-JVASP-10056.vasp,data_shared/oxide/manifests/pool.csv,14,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-46022,oxide,train,Lu3AlO6,-3.79093,-3.7979347705841064,0.0070047705841065,,10.313342094421387,8.158943176269531,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1173,256,readout,model.readout,POSCAR-JVASP-46022.vasp,data_shared/oxide/structures/POSCAR-JVASP-46022.vasp,data_shared/oxide/manifests/pool.csv,20,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-11471,oxide,train,Mn2P2O7,-2.06058,-2.0624794960021973,0.0018994960021974,,8.203690528869629,11.106832504272461,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1174,256,readout,model.readout,POSCAR-JVASP-11471.vasp,data_shared/oxide/structures/POSCAR-JVASP-11471.vasp,data_shared/oxide/manifests/pool.csv,11,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-44217,oxide,train,CeW2O8,-2.68817,-2.610304832458496,0.0778651675415038,,10.406340599060059,9.061882019042969,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1175,256,readout,model.readout,POSCAR-JVASP-44217.vasp,data_shared/oxide/structures/POSCAR-JVASP-44217.vasp,data_shared/oxide/manifests/pool.csv,22,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-48220,oxide,train,Li4Cr5O10,-2.21918,-2.221001148223877,0.0018211482238768,,11.040995597839355,10.959858894348145,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1176,256,readout,model.readout,POSCAR-JVASP-48220.vasp,data_shared/oxide/structures/POSCAR-JVASP-48220.vasp,data_shared/oxide/manifests/pool.csv,19,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-45907,oxide,train,Zn3Ni7O10,-0.90258,-0.8974795937538147,0.0051004062461853,,8.132875442504883,11.632649421691895,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1177,256,readout,model.readout,POSCAR-JVASP-45907.vasp,data_shared/oxide/structures/POSCAR-JVASP-45907.vasp,data_shared/oxide/manifests/pool.csv,20,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-11724,oxide,train,NaVO2F2,-2.73868,-2.741481065750122,0.002801065750122,,9.859209060668945,10.335949897766113,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1178,256,readout,model.readout,POSCAR-JVASP-11724.vasp,data_shared/oxide/structures/POSCAR-JVASP-11724.vasp,data_shared/oxide/manifests/pool.csv,12,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-45909,oxide,train,Li2Ti4VO8,-2.81689,-2.8189902305603027,0.0021002305603028,,10.6717529296875,10.545666694641113,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1179,256,readout,model.readout,POSCAR-JVASP-45909.vasp,data_shared/oxide/structures/POSCAR-JVASP-45909.vasp,data_shared/oxide/manifests/pool.csv,15,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-44667,oxide,train,Li2Mn3FeO8,-1.9514,-1.9602538347244265,0.0088538347244262,,11.736674308776855,10.590093612670898,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1180,256,readout,model.readout,POSCAR-JVASP-44667.vasp,data_shared/oxide/structures/POSCAR-JVASP-44667.vasp,data_shared/oxide/manifests/pool.csv,14,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-44354,oxide,train,Li4VGa3O8,-2.18869,-2.1942033767700195,0.0055133767700197,,10.689617156982422,10.916165351867676,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1181,256,readout,model.readout,POSCAR-JVASP-44354.vasp,data_shared/oxide/structures/POSCAR-JVASP-44354.vasp,data_shared/oxide/manifests/pool.csv,16,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-9294,oxide,train,BaZnBi4O8,-1.38696,-1.38450288772583,0.0024571122741698,,8.107938766479492,9.60920524597168,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1182,256,readout,model.readout,POSCAR-JVASP-9294.vasp,data_shared/oxide/structures/POSCAR-JVASP-9294.vasp,data_shared/oxide/manifests/pool.csv,14,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-49995,oxide,train,Ce2SeO2,-3.12312,-3.122284412384033,0.0008355876159669,,8.652691841125488,7.881183624267578,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1183,256,readout,model.readout,POSCAR-JVASP-49995.vasp,data_shared/oxide/structures/POSCAR-JVASP-49995.vasp,data_shared/oxide/manifests/pool.csv,5,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-46044,oxide,train,KNdO2,-2.84497,-2.848729133605957,0.003759133605957,,8.758135795593262,8.037334442138672,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1184,256,readout,model.readout,POSCAR-JVASP-46044.vasp,data_shared/oxide/structures/POSCAR-JVASP-46044.vasp,data_shared/oxide/manifests/pool.csv,8,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-42929,oxide,train,Co3O2F4,-1.57857,-1.579851150512695,0.0012811505126952,,8.374190330505371,12.085162162780762,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1185,256,readout,model.readout,POSCAR-JVASP-42929.vasp,data_shared/oxide/structures/POSCAR-JVASP-42929.vasp,data_shared/oxide/manifests/pool.csv,18,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-12706,oxide,train,YMo3O8,-2.46592,-2.4667439460754395,0.0008239460754393,,10.033174514770508,9.682150840759277,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1186,256,readout,model.readout,POSCAR-JVASP-12706.vasp,data_shared/oxide/structures/POSCAR-JVASP-12706.vasp,data_shared/oxide/manifests/pool.csv,12,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-21255,oxide,train,CaGa2O4,-2.41175,-2.4081194400787354,0.0036305599212647,,7.613832473754883,10.525008201599121,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1187,256,readout,model.readout,POSCAR-JVASP-21255.vasp,data_shared/oxide/structures/POSCAR-JVASP-21255.vasp,data_shared/oxide/manifests/pool.csv,28,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-55660,oxide,train,Sb4Cl2O5,-1.36022,-1.357933759689331,0.0022862403106689,,7.127161979675293,11.054951667785645,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1188,256,readout,model.readout,POSCAR-JVASP-55660.vasp,data_shared/oxide/structures/POSCAR-JVASP-55660.vasp,data_shared/oxide/manifests/pool.csv,22,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-55658,oxide,train,NbBiO4,-2.2225,-2.220651626586914,0.001848373413086,,8.026298522949219,10.850443840026855,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1189,256,readout,model.readout,POSCAR-JVASP-55658.vasp,data_shared/oxide/structures/POSCAR-JVASP-55658.vasp,data_shared/oxide/manifests/pool.csv,24,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-43067,oxide,train,Li2VO2,-1.88997,-1.8911550045013428,0.0011850045013428,,9.89897346496582,11.562187194824219,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1190,256,readout,model.readout,POSCAR-JVASP-43067.vasp,data_shared/oxide/structures/POSCAR-JVASP-43067.vasp,data_shared/oxide/manifests/pool.csv,5,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-5752,oxide,train,TlSbO3,-1.35497,-1.3598768711090088,0.0049068711090087,,7.11295223236084,11.157026290893555,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1191,256,readout,model.readout,POSCAR-JVASP-5752.vasp,data_shared/oxide/structures/POSCAR-JVASP-5752.vasp,data_shared/oxide/manifests/pool.csv,10,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-48228,oxide,train,LiCoSiO4,-2.13272,-2.133568048477173,0.0008480484771729,,11.764215469360352,10.110677719116211,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1192,256,readout,model.readout,POSCAR-JVASP-48228.vasp,data_shared/oxide/structures/POSCAR-JVASP-48228.vasp,data_shared/oxide/manifests/pool.csv,28,True,False,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-36770,oxide,train,TlAuO2,-0.50741,-0.4982340335845947,0.0091759664154053,,6.5492963790893555,10.218092918395996,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,1193,256,readout,model.readout,POSCAR-JVASP-36770.vasp,data_shared/oxide/structures/POSCAR-JVASP-36770.vasp,data_shared/oxide/manifests/pool.csv,4,True,False,False
